0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
서울강남 5블록,장기전세,서울특별시 강남구 자곡로3길 21,,370,아파트,복도식,지역난방,전체동 설치,LH서울,51.96㎡,21.95㎡,"194,562,000원",0원,0원
서울강남 5블록,장기전세,서울특별시 강남구 자곡로3길 21,,370,아파트,복도식,지역난방,전체동 설치,LH서울,51.99㎡,21.97㎡,"194,562,000원",0원,0원
사가정센트럴아이파크(면목3),행복주택,서울특별시 중랑구 동일로92길 40,2020-07-30,163,아파트,계단식,개별난방,전체동 설치,SH공사,59.92㎡,28.48㎡,"108,000,000원","422,000원",0원
사가정센트럴아이파크(면목3),행복주택,서울특별시 중랑구 동일로92길 40,2020-07-30,163,아파트,계단식,개별난방,전체동 설치,SH공사,59.78㎡,27.59㎡,"108,000,000원","422,000원",0원
신정동 163-36 행복주택,행복주택,서울특별시 양천구 목동남로4길 80,2020-10-28,101,아파트,계단식,개별난방,전체동 설치,SH공사,41.81㎡,18.84㎡,"123,200,000원","380,000원",0원
신정동 163-36 행복주택,행복주택,서울특별시 양천구 목동남로4길 80,2020-10-28,101,아파트,계단식,개별난방,전체동 설치,SH공사,26.5㎡,12.88㎡,"70,200,000원","217,000원",0원
신정동 163-36 행복주택,행복주택,서울특별시 양천구 목동남로4길 80,2020-10-28,101,아파트,계단식,개별난방,전체동 설치,SH공사,26.5㎡,12.88㎡,"74,100,000원","229,000원",0원
신정동 163-36 행복주택,행복주택,서울특별시 양천구 목동남로4길 80,2020-10-28,101,아파트,계단식,개별난방,전체동 설치,SH공사,36.09㎡,16.52㎡,"106,400,000원","328,000원",0원
신정동 163-36 행복주택,행복주택,서울특별시 양천구 목동남로4길 80,2020-10-28,101,아파트,계단식,개별난방,전체동 설치,SH공사,41.81㎡,18.84㎡,"123,200,000원","380,000원",0원
힐스테이트신촌(북아현1-1)_재개발,50년임대,서울특별시 서대문구 이화여대8길 123,2020-08-04,177,아파트,혼합식,개별난방,전체동 설치,SH공사,52.84㎡,21.98㎡,"50,140,000원","224,000원",0원
힐스테이트신촌(북아현1-1)_재개발,50년임대,서울특별시 서대문구 이화여대8길 123,2020-08-04,177,아파트,혼합식,개별난방,전체동 설치,SH공사,37.97㎡,20.42㎡,"38,030,000원","169,900원",0원
힐스테이트신촌(북아현1-1)_재개발,50년임대,서울특별시 서대문구 이화여대8길 123,2020-08-04,177,아파트,혼합식,개별난방,전체동 설치,SH공사,37.97㎡,20.47㎡,"38,050,000원","170,000원",0원
힐스테이트신촌(북아현1-1)_재개발,50년임대,서울특별시 서대문구 이화여대8길 123,2020-08-04,177,아파트,혼합식,개별난방,전체동 설치,SH공사,42.07㎡,22.32㎡,"42,010,000원","187,600원",0원
힐스테이트신촌(북아현1-1)_재개발,50년임대,서울특별시 서대문구 이화여대8길 123,2020-08-04,177,아파트,혼합식,개별난방,전체동 설치,SH공사,42.25㎡,22.52㎡,"42,230,000원","188,600원",0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,84.73㎡,28.66㎡,"378,750,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,74.82㎡,23.62㎡,"356,250,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,74.82㎡,23.62㎡,"356,250,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,74.78㎡,25.11㎡,"356,250,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,74.78㎡,25.11㎡,"356,250,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,84.66㎡,26.62㎡,"378,750,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,84.67㎡,26.84㎡,"378,750,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,84.66㎡,26.62㎡,"378,750,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,84.67㎡,26.84㎡,"378,750,000원",0원,0원
위례지구 13블럭(임대),장기전세,서울특별시 송파구 위례북로4길 12,2020-06-30,698,아파트,계단식,지역난방,전체동 설치,SH공사,84.73㎡,28.66㎡,"378,750,000원",0원,0원
신마곡 벽산블루밍(개화산역세권),장기전세,서울특별시 강서구 양천로10길 38,2020-11-26,25,아파트,계단식,지역난방,전체동 설치,SH공사,84.92㎡,31.1㎡,"300,000,000원",0원,0원
신마곡 벽산블루밍(개화산역세권),장기전세,서울특별시 강서구 양천로10길 38,2020-11-26,25,아파트,계단식,지역난방,전체동 설치,SH공사,72.93㎡,26.46㎡,"268,500,000원",0원,0원
신마곡 벽산블루밍(개화산역세권),장기전세,서울특별시 강서구 양천로10길 38,2020-11-26,25,아파트,계단식,지역난방,전체동 설치,SH공사,72.86㎡,25.89㎡,"268,500,000원",0원,0원
신마곡 벽산블루밍(개화산역세권),행복주택,서울특별시 강서구 양천로10길 38,2020-11-26,100,아파트,계단식,지역난방,전체동 설치,SH공사,59.92㎡,22.78㎡,"134,400,000원","448,000원",0원
신마곡 벽산블루밍(개화산역세권),행복주택,서울특별시 강서구 양천로10길 38,2020-11-26,100,아파트,계단식,지역난방,전체동 설치,SH공사,40.95㎡,15.7㎡,"92,000,000원","307,000원",0원
신마곡 벽산블루밍(개화산역세권),행복주택,서울특별시 강서구 양천로10길 38,2020-11-26,100,아파트,계단식,지역난방,전체동 설치,SH공사,49.65㎡,18.7㎡,"112,000,000원","372,000원",0원
신마곡 벽산블루밍(개화산역세권),행복주택,서울특별시 강서구 양천로10길 38,2020-11-26,100,아파트,계단식,지역난방,전체동 설치,SH공사,49.74㎡,18.35㎡,"112,000,000원","372,000원",0원
신마곡 벽산블루밍(개화산역세권),행복주택,서울특별시 강서구 양천로10길 38,2020-11-26,100,아파트,계단식,지역난방,전체동 설치,SH공사,49.61㎡,19.24㎡,"112,000,000원","372,000원",0원
신마곡 벽산블루밍(개화산역세권),행복주택,서울특별시 강서구 양천로10길 38,2020-11-26,100,아파트,계단식,지역난방,전체동 설치,SH공사,59.76㎡,22.36㎡,"134,400,000원","448,000원",0원
신마곡 벽산블루밍(개화산역세권),행복주택,서울특별시 강서구 양천로10길 38,2020-11-26,100,아파트,계단식,지역난방,전체동 설치,SH공사,59.93㎡,22.96㎡,"134,400,000원","448,000원",0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,85㎡,30.31㎡,"392,000,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,59.79㎡,23.65㎡,"328,000,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,84.86㎡,32.61㎡,"392,000,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,84.8㎡,32.05㎡,"412,500,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,84.8㎡,32.05㎡,"412,500,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,84.86㎡,28.39㎡,"392,000,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,84.86㎡,28.39㎡,"392,000,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,84.97㎡,27.63㎡,"392,000,000원",0원,0원
상도두산위브트레지움,장기전세,서울특별시 동작구 상도로30길 40,2016-01-27,160,아파트,계단식,개별난방,전체동 설치,SH공사,84.97㎡,27.63㎡,"392,000,000원",0원,0원
고덕센트럴푸르지오(서울승합차고지),행복주택,서울특별시 강동구 고덕로 399,2020-08-20,142,아파트,계단식,지역난방,전체동 설치,SH공사,40.92㎡,21.87㎡,0원,0원,0원
고덕센트럴푸르지오(서울승합차고지),행복주택,서울특별시 강동구 고덕로 399,2020-08-20,142,아파트,계단식,지역난방,전체동 설치,SH공사,40.09㎡,21.62㎡,"91,200,000원","289,000원",0원
고덕강일공공주택지구8단지(임대),장기전세,서울특별시 강동구 아리수로93나길 88,2021-02-10,102,아파트,혼합식,지역난방,전체동 설치,SH공사,84.86㎡,36.68㎡,"300,000,000원",0원,0원
고덕강일공공주택지구8단지(임대),장기전세,서울특별시 강동구 아리수로93나길 88,2021-02-10,102,아파트,혼합식,지역난방,전체동 설치,SH공사,59.97㎡,26.94㎡,"257,250,000원",0원,0원
고덕강일공공주택지구8단지(임대),장기전세,서울특별시 강동구 아리수로93나길 88,2021-02-10,102,아파트,혼합식,지역난방,전체동 설치,SH공사,59.55㎡,26.38㎡,"257,250,000원",0원,0원
고덕강일공공주택지구8단지(임대),장기전세,서울특별시 강동구 아리수로93나길 88,2021-02-10,102,아파트,혼합식,지역난방,전체동 설치,SH공사,74.77㎡,32.74㎡,"277,500,000원",0원,0원
월계주공1단지아파트,영구임대,서울특별시 노원구 월계로49길 5,1993-09-01,478,아파트,복도식,중앙가스난방,전체동 설치,LH서울,31.32㎡,12.6㎡,"8,959,000원","100,810원","19,000,000원"
수서주공1단지,영구임대,서울특별시 강남구 광평로51길 49,1992-10-19,"2,565",아파트,복도식,지역난방,전체동 설치,LH서울,31.32㎡,13.97㎡,"8,959,000원","100,810원","25,000,000원"
수서주공1단지,영구임대,서울특별시 강남구 광평로51길 49,1992-10-19,"2,565",아파트,복도식,지역난방,전체동 설치,LH서울,26.37㎡,12.75㎡,"7,543,000원","84,880원","20,000,000원"
수서주공1단지,영구임대,서울특별시 강남구 광평로51길 49,1992-10-19,"2,565",아파트,복도식,지역난방,전체동 설치,LH서울,26.37㎡,13.51㎡,"7,543,000원","84,880원","24,000,000원"
수서주공1단지,영구임대,서울특별시 강남구 광평로51길 49,1992-10-19,"2,565",아파트,복도식,지역난방,전체동 설치,LH서울,31.32㎡,12.61㎡,"8,959,000원","100,810원","25,000,000원"
대방주공1단지아파트,영구임대,서울특별시 동작구 여의대방로44길 47,1993-04-12,925,아파트,복도식,중앙가스난방,전체동 설치,LH서울,31.32㎡,14.02㎡,"8,959,000원","100,810원","18,000,000원"
대방주공1단지아파트,영구임대,서울특별시 동작구 여의대방로44길 47,1993-04-12,925,아파트,복도식,중앙가스난방,전체동 설치,LH서울,26.37㎡,13.56㎡,"7,543,000원","84,880원",0원
대방주공1단지아파트,영구임대,서울특별시 동작구 여의대방로44길 47,1993-04-12,925,아파트,복도식,중앙가스난방,전체동 설치,LH서울,31.32㎡,13.31㎡,"8,959,000원","100,810원","18,000,000원"
등촌 주공11단지,국민임대,서울특별시 강서구 공항대로43길 39,2004-09-23,350,아파트,복도식,지역난방,전체동 설치,LH서울,59.94㎡,24.53㎡,"38,746,000원","310,350원","37,000,000원"
등촌 주공11단지,국민임대,서울특별시 강서구 공항대로43길 39,2004-09-23,350,아파트,복도식,지역난방,전체동 설치,LH서울,51.84㎡,21.22㎡,"33,399,000원","271,060원","32,000,000원"
등촌 주공11단지,국민임대,서울특별시 강서구 공항대로43길 39,2004-09-23,350,아파트,복도식,지역난방,전체동 설치,LH서울,59.31㎡,24.28㎡,"38,746,000원","310,350원","37,000,000원"
등촌 주공11단지,국민임대,서울특별시 강서구 공항대로43길 39,2004-09-23,350,아파트,복도식,지역난방,전체동 설치,LH서울,59.73㎡,24.45㎡,"38,746,000원","310,350원","37,000,000원"
서울석촌 도시형주택(공임10년),10년임대,서울특별시 송파구 가락로11길 8-19,2012-11-15,20,아파트,복도식,개별가스난방,전체동 설치,LH서울,26.72㎡,17.87㎡,"53,890,000원","332,510원","47,000,000원"
서울석촌 도시형주택(공임10년),10년임대,서울특별시 송파구 가락로11길 8-19,2012-11-15,20,아파트,복도식,개별가스난방,전체동 설치,LH서울,17.53㎡,11.72㎡,"50,449,000원","263,710원","37,000,000원"
서울석촌 도시형주택(공임10년),10년임대,서울특별시 송파구 가락로11길 8-19,2012-11-15,20,아파트,복도식,개별가스난방,전체동 설치,LH서울,24.71㎡,16.52㎡,"52,743,000원","321,040원","46,000,000원"
LH삼성아파트,10년임대,서울특별시 강남구 영동대로112길 46,2013-08-01,28,아파트,복도식,개별가스난방,전체동 설치,LH서울,41.19㎡,24.54㎡,"77,968,000원","665,030원","95,000,000원"
LH삼성아파트,10년임대,서울특별시 강남구 영동대로112길 46,2013-08-01,28,아파트,복도식,개별가스난방,전체동 설치,LH서울,27.75㎡,16.53㎡,"63,062,000원","458,640원","66,000,000원"
LH삼성아파트,10년임대,서울특별시 강남구 영동대로112길 46,2013-08-01,28,아파트,복도식,개별가스난방,전체동 설치,LH서울,29.08㎡,17.33㎡,"63,062,000원","481,560원","69,000,000원"
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.96㎡,17.35㎡,"2,420,000원","52,900원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,25.2㎡,10.94㎡,"1,520,000원","32,500원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,32.76㎡,13.50㎡,"1,980,000원","42,200원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,32.76㎡,15.89㎡,"1,980,000원","42,200원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.82㎡,16.03㎡,"2,410,000원","59,500원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.82㎡,16.42㎡,"2,410,000원","52,800원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.82㎡,17.28㎡,"2,410,000원","52,800원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.96㎡,16.09㎡,"2,420,000원","51,300원",0원
성산,영구임대,서울특별시 마포구 월드컵로 207,1991-05-31,"1,807",아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.96㎡,16.48㎡,"2,420,000원","51,300원",0원
면목,영구임대,서울특별시 중랑구 용마산로 228,1991-10-30,905,아파트,복도식,개별가스난방,전체동 설치,SH공사,39.82㎡,20.04㎡,"2,420,000원","51,600원",0원
면목,영구임대,서울특별시 중랑구 용마산로 228,1991-10-30,905,아파트,복도식,개별가스난방,전체동 설치,SH공사,25.2㎡,12.63㎡,"1,530,000원","32,700원",0원
면목,영구임대,서울특별시 중랑구 용마산로 228,1991-10-30,905,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.76㎡,16.48㎡,"1,990,000원","42,500원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,49.5㎡,21.43㎡,"9,710,000원","134,400원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,34.44㎡,15.47㎡,"6,820,000원","93,300원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,34.44㎡,15.47㎡,"6,820,000원","93,300원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,39.6㎡,16.82㎡,"7,710,000원","105,500원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,39.6㎡,16.82㎡,"7,710,000원","105,500원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,39.6㎡,16.82㎡,"7,710,000원","105,500원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,49.5㎡,21.43㎡,"9,710,000원","130,800원",0원
가양8단지,50년임대,서울특별시 강서구 허준로 176,1992-10-15,"1,110",아파트,복도식,지역가스난방,전체동 설치,SH공사,49.5㎡,21.43㎡,"9,710,000원","153,900원",0원
서울중계 주공9단지,영구임대,서울특별시 노원구 노원로16길 60,1992-09-18,"2,634",아파트,복도식,지역폐열난방,전체동 설치,LH서울,31.32㎡,13.94㎡,"8,959,000원","100,810원","25,000,000원"
서울중계 주공9단지,영구임대,서울특별시 노원구 노원로16길 60,1992-09-18,"2,634",아파트,복도식,지역폐열난방,전체동 설치,LH서울,26.37㎡,13.48㎡,"7,543,000원","84,880원","20,000,000원"
서울중계 주공9단지,영구임대,서울특별시 노원구 노원로16길 60,1992-09-18,"2,634",아파트,복도식,지역폐열난방,전체동 설치,LH서울,31.32㎡,12.6㎡,"8,959,000원","100,810원","25,000,000원"
두산위브(사당),장기전세,서울특별시 동작구 사당로13길 31,2011-10-31,23,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.98㎡,20.54㎡,"390,000,000원",0원,0원
동원베네스트,장기전세,서울특별시 서대문구 홍은중앙로1길 65,2011-12-30,22,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.95㎡,18.57㎡,"210,000,000원",0원,0원
래미안그레이튼,장기전세,서울특별시 강남구 도곡로43길 20,,24,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.97㎡,25.67㎡,"502,500,000원",0원,0원
백련산힐스테이트1차(응암7),50년임대,서울특별시 은평구 백련산로2길 39,2011-12-22,78,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.11㎡,16.06㎡,"24,420,000원","162,500원",0원
브라운스톤휘경(휘경4),50년임대,서울특별시 동대문구 망우로20길 86,2011-12-23,78,아파트,복도식,개별가스난방,전체동 설치,SH공사,39.24㎡,17.09㎡,"23,470,000원","162,300원",0원
백련산힐스테이트2차(응암8),50년임대,서울특별시 은평구 백련산로2길 42,2011-12-22,255,아파트,복도식,개별가스난방,전체동 설치,SH공사,31.91㎡,16.23㎡,"22,160,000원","145,600원",0원
백련산힐스테이트2차(응암8),50년임대,서울특별시 은평구 백련산로2길 42,2011-12-22,255,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.69㎡,15.68㎡,"21,330,000원","140,100원",0원
래미안하이리버(금호19),50년임대,서울특별시 성동구 금호로 111,2012-05-18,210,아파트,복도식,개별가스난방,전체동 설치,SH공사,37.94㎡,17.39㎡,"28,990,000원","174,400원",0원
중계한화꿈에그린,장기전세,서울특별시 노원구 덕릉로83길 9-7,2014-08-31,34,아파트,계단식,개별난방,전체동 설치,SH공사,59.98㎡,22.01㎡,"164,000,000원",0원,0원
중계한화꿈에그린,장기전세,서울특별시 노원구 덕릉로83길 9-7,2014-08-31,34,아파트,계단식,개별난방,전체동 설치,SH공사,59.88㎡,22.64㎡,"164,000,000원",0원,0원
래미안위브(답십리16),50년임대,서울특별시 동대문구 답십리로 130,2014-10-13,453,아파트,혼합식,개별난방,전체동 설치,SH공사,50.7㎡,21.36㎡,"39,230,000원","238,800원",0원
래미안위브(답십리16),50년임대,서울특별시 동대문구 답십리로 130,2014-10-13,453,아파트,혼합식,개별난방,전체동 설치,SH공사,36.14㎡,15.75㎡,"28,140,000원","171,300원",0원
신트리2단지,50년임대,서울특별시 양천구 신정로 275,2000-05-23,698,아파트,복도식,지역가스난방,전체동 설치,SH공사,38.9㎡,14.88㎡,"11,340,000원","142,000원",0원
신트리2단지,50년임대,서울특별시 양천구 신정로 275,2000-05-23,698,아파트,복도식,지역가스난방,전체동 설치,SH공사,32.76㎡,12.53㎡,"9,540,000원","119,500원",0원
신트리2단지,50년임대,서울특별시 양천구 신정로 275,2000-05-23,698,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.6㎡,15.15㎡,"11,550,000원","144,600원",0원
강일지구1단지(임대),국민임대,서울특별시 강동구 아리수로93가길 25,2009-02-23,22,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.71㎡,22.84㎡,"58,800,000원","339,300원",0원
강일지구1단지(임대),국민임대,서울특별시 강동구 아리수로93가길 25,2009-02-23,22,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.87㎡,22.71㎡,"58,800,000원","339,300원",0원
동소문한진,50년임대,서울특별시 성북구 성북로4길 52,1998-07-01,580,아파트,복도식,중앙가스난방,전체동 설치,SH공사,32.49㎡,12.24㎡,"5,160,000원","60,900원",0원
홍제유원(홍제1),50년임대,서울특별시 서대문구 세검정로 134,1997-11-24,150,아파트,복도식,개별가스난방,전체동 설치,SH공사,28.71㎡,10.28㎡,"5,330,000원","63,700원",0원
천호동아코아(천호5),50년임대,서울특별시 강동구 구천면로 189,,64,아파트,복도식,개별가스난방,전체동 설치,SH공사,29.25㎡,18.59㎡,"10,040,000원","136,000원",0원
돈암풍림(돈암3-3),50년임대,서울특별시 성북구 북악산로 898,1999-04-30,309,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.23㎡,18.06㎡,"10,390,000원","138,100원",0원
양지대림1(중계4-1),50년임대,서울특별시 노원구 덕릉로73길 31,1999-02-05,468,아파트,복도식,지역가스난방,전체동 설치,SH공사,30.6㎡,17.17㎡,"9,570,000원","135,900원",0원
행당대림(하왕2-1),50년임대,서울특별시 성동구 행당로 79,2000-12-30,"1,005",아파트,복도식,개별가스난방,전체동 설치,SH공사,32.76㎡,13.21㎡,"10,270,000원","132,000원",0원
약수하이츠동아(신당4),50년임대,서울특별시 중구 동호로10길 30,1999-07-29,684,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.67㎡,14.62㎡,"10,580,000원","136,000원",0원
답십리청솔우성(답십리7),50년임대,서울특별시 동대문구 답십리로57길 53,2000-03-18,432,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.86㎡,15.73㎡,"10,620,000원","139,100원",0원
시흥벽산(시흥1),50년임대,서울특별시 금천구 금하로 796,2002-09-26,"1,288",아파트,복도식,개별가스난방,전체동 설치,SH공사,32.76㎡,15.93㎡,"10,740,000원","152,100원",0원
답십리대림(답십리10),50년임대,서울특별시 동대문구 답십리로60길 38,2003-01-08,47,아파트,복도식,개별가스난방,전체동 설치,SH공사,33.52㎡,17.89㎡,"15,390,000원","154,000원",0원
길음뉴타운4단지,50년임대,서울특별시 성북구 길음로 118,2005-04-20,276,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.15㎡,13.51㎡,"13,700,000원","130,400원",0원
반포자이,장기전세,서울특별시 서초구 신반포로 270,2009-03-05,419,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.98㎡,31.72㎡,"735,000,000원",0원,0원
반포자이,장기전세,서울특별시 서초구 신반포로 270,2009-03-05,419,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.98㎡,24.76㎡,"558,600,000원",0원,0원
반포자이,장기전세,서울특별시 서초구 신반포로 270,2009-03-05,419,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.97㎡,24.26㎡,"558,600,000원",0원,0원
반포자이,장기전세,서울특별시 서초구 신반포로 270,2009-03-05,419,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.94㎡,31.93㎡,"735,000,000원",0원,0원
반포자이,장기전세,서울특별시 서초구 신반포로 270,2009-03-05,419,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.99㎡,31.72㎡,"710,500,000원",0원,0원
반포자이,장기전세,서울특별시 서초구 신반포로 270,2009-03-05,419,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.98㎡,31.13㎡,"710,500,000원",0원,0원
강서동부센트리빌4차(임대),장기전세,서울특별시 강서구 남부순환로 11,2009-06-24,21,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.96㎡,15.61㎡,"232,500,000원",0원,0원
래미안퍼스티지,장기전세,서울특별시 서초구 반포대로 275,2009-07-15,266,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.76㎡,28.31㎡,"781,200,000원",0원,0원
래미안퍼스티지,장기전세,서울특별시 서초구 반포대로 275,2009-07-15,266,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.89㎡,27.57㎡,"607,600,000원",0원,0원
래미안퍼스티지,장기전세,서울특별시 서초구 반포대로 275,2009-07-15,266,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.96㎡,26.61㎡,"607,600,000원",0원,0원
래미안퍼스티지,장기전세,서울특별시 서초구 반포대로 275,2009-07-15,266,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.98㎡,27.35㎡,"607,600,000원",0원,0원
래미안퍼스티지,장기전세,서울특별시 서초구 반포대로 275,2009-07-15,266,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.93㎡,28.21㎡,"735,000,000원",0원,0원
래미안퍼스티지,장기전세,서울특별시 서초구 반포대로 275,2009-07-15,266,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.93㎡,29.07㎡,"781,200,000원",0원,0원
래미안퍼스티지,장기전세,서울특별시 서초구 반포대로 275,2009-07-15,266,아파트,계단식,지역가스난방,전체동 설치,SH공사,84.85㎡,28.88㎡,"585,200,000원",0원,0원
구로경남아너스빌(임대),장기전세,서울특별시 구로구 구로중앙로8길 41-23,,9,아파트,계단식,개별가스난방,전체동 설치,SH공사,65.76㎡,14.83㎡,"236,250,000원",0원,0원
강남신동아파밀리에1단지,국민임대,서울특별시 강남구 헌릉로590길 100,2011-01-31,264,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.97㎡,26.91㎡,"52,740,000원","373,000원",0원
강남신동아파밀리에1단지,국민임대,서울특별시 강남구 헌릉로590길 100,2011-01-31,264,아파트,혼합식,개별가스난방,전체동 설치,SH공사,39.95㎡,18.37㎡,"30,090,000원","254,800원",0원
강남신동아파밀리에1단지,국민임대,서울특별시 강남구 헌릉로590길 100,2011-01-31,264,아파트,혼합식,개별가스난방,전체동 설치,SH공사,49.74㎡,22.76㎡,"45,640,000원","337,300원",0원
강남신동아파밀리에1단지,국민임대,서울특별시 강남구 헌릉로590길 100,2011-01-31,264,아파트,혼합식,개별가스난방,전체동 설치,SH공사,49.98㎡,23.39㎡,"45,640,000원","337,300원",0원
"박석고개1-1단지(은평2-12,임대)",장기전세,서울특별시 은평구 진관1로 21-9,2008-12-22,160,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.49㎡,26.89㎡,"318,750,000원",0원,0원
